87.168 -0.184913 -353.203 0.91594
87.1768 -0.195545 -356.706 0.91103
87.1855 -0.20616 -360.185 0.905978
87.1943 -0.216759 -363.639 0.900786
87.2031 -0.227341 -367.067 0.895453
87.2119 -0.237904 -370.47 0.88998
87.2207 -0.248447 -373.847 0.884367
87.2295 -0.258971 -377.198 0.878613
87.2383 -0.269472 -380.523 0.872719
87.2471 -0.279952 -383.821 0.866686
87.2559 -0.290408 -387.092 0.860514
87.2646 -0.30084 -390.336 0.854202
87.2734 -0.311247 -393.553 0.847753
87.2822 -0.321627 -396.742 0.841165
87.291 -0.33198 -399.904 0.834439
87.2998 -0.342304 -403.038 0.827576
87.3086 -0.352599 -406.143 0.820577
87.3174 -0.362863 -409.22 0.813441
87.3262 -0.373095 -412.269 0.80617
87.335 -0.383295 -415.288 0.798764
87.3438 -0.39346 -418.278 0.791223
87.3525 -0.403591 -421.239 0.783549
87.3613 -0.413685 -424.171 0.775742
87.3701 -0.423742 -427.072 0.767803
87.3789 -0.43376 -429.944 0.759732
87.3877 -0.443739 -432.785 0.751531
87.3965 -0.453676 -435.596 0.743201
87.4053 -0.463571 -438.376 0.734741
87.4141 -0.473423 -441.125 0.726154
87.4229 -0.48323 -443.843 0.71744
87.4316 -0.49299 -446.529 0.708601
87.4404 -0.502704 -449.184 0.699636
87.4492 -0.512369 -451.808 0.690548
87.458 -0.521983 -454.399 0.681338
87.4668 -0.531547 -456.958 0.672006
87.4756 -0.541058 -459.484 0.662554
87.4844 -0.550515 -461.978 0.652983
87.4932 -0.559916 -464.439 0.643295
87.502 -0.569261 -466.867 0.63349
87.5107 -0.578547 -469.261 0.623571
87.5195 -0.587774 -471.622 0.613538
87.5283 -0.596939 -473.95 0.603394
87.5371 -0.606042 -476.243 0.593138
87.5459 -0.615082 -478.502 0.582774
87.5547 -0.624055 -480.727 0.572302
87.5635 -0.632962 -482.918 0.561725
87.5723 -0.6418 -485.073 0.551043
87.5811 -0.650568 -487.194 0.540258
87.5898 -0.659265 -489.28 0.529373
87.5986 -0.667888 -491.33 0.518389
87.6074 -0.676437 -493.345 0.507307
87.6162 -0.68491 -495.324 0.49613
87.625 -0.693305 -497.267 0.484859
87.6338 -0.701621 -499.174 0.473497
87.6426 -0.709855 -501.045 0.462044
87.6514 -0.718008 -502.879 0.450504
87.6602 -0.726076 -504.677 0.438877
87.6689 -0.734059 -506.438 0.427167
87.6777 -0.741954 -508.161 0.415375
87.6865 -0.749761 -509.848 0.403503
87.6953 -0.757477 -511.497 0.391553
87.7041 -0.765101 -513.109 0.379528
87.7129 -0.772631 -514.683 0.367429
87.7217 -0.780066 -516.219 0.355259
87.7305 -0.787404 -517.716 0.34302
87.7393 -0.794644 -519.176 0.330715
87.748 -0.801783 -520.597 0.318345
87.7568 -0.808821 -521.98 0.305912
87.7656 -0.815755 -523.324 0.29342
87.7744 -0.822584 -524.629 0.280871
87.7832 -0.829307 -525.895 0.268266
87.792 -0.835922 -527.122 0.255609
87.8008 -0.842427 -528.309 0.242901
87.8096 -0.84882 -529.457 0.230145
87.8184 -0.855101 -530.565 0.217344
87.8271 -0.861268 -531.634 0.2045
87.8359 -0.867318 -532.662 0.191616
87.8447 -0.873252 -533.65 0.178694
87.8535 -0.879066 -534.598 0.165736
87.8623 -0.88476 -535.506 0.152745
87.8711 -0.890332 -536.373 0.139724
87.8799 -0.895781 -537.2 0.126675
87.8887 -0.901105 -537.986 0.113601
87.8975 -0.906303 -538.73 0.100505
87.9062 -0.911374 -539.434 0.0873883
87.915 -0.916315 -540.097 0.0742543
87.9238 -0.921127 -540.718 0.0611055
87.9326 -0.925807 -541.298 0.0479446
87.9414 -0.930354 -541.837 0.034774
87.9502 -0.934767 -542.334 0.0215966
87.959 -0.939044 -542.789 0.00841477
87.9678 -0.943186 -543.203 -0.00476868
87.9766 -0.947189 -543.574 -0.0179512
87.9854 -0.951054 -543.904 -0.0311301
87.9941 -0.954779 -544.191 -0.0443028
88.0029 -0.958362 -544.437 -0.0574667
88.0117 -0.961804 -544.64 -0.0706191
88.0205 -0.965103 -544.801 -0.0837575
88.0293 -0.968258 -544.919 -0.0968791
88.0381 -0.971268 -544.995 -0.109981
88.0469 -0.974132 -545.028 -0.123062
88.0557 -0.976849 -545.018 -0.136118
88.0645 -0.979419 -544.966 -0.149147
88.0732 -0.981841 -544.871 -0.162146
88.082 -0.984113 -544.734 -0.175113
88.0908 -0.986237 -544.553 -0.188046
88.0996 -0.988209 -544.329 -0.200941
88.1084 -0.990031 -544.063 -0.213796
88.1172 -0.991702 -543.753 -0.226609
88.126 -0.99322 -543.401 -0.239378
88.1348 -0.994587 -543.005 -0.252099
88.1436 -0.9958 -542.566 -0.264771
88.1523 -0.99686 -542.084 -0.27739
88.1611 -0.997767 -541.559 -0.289955
88.1699 -0.99852 -540.991 -0.302463
88.1787 -0.999118 -540.379 -0.314912
88.1875 -0.999563 -539.724 -0.3273
88.1963 -0.999853 -539.026 -0.339624
88.2051 -0.999989 -538.285 -0.351881
88.2139 -0.99997 -537.5 -0.36407
88.2227 -0.999797 -536.673 -0.376189
88.2314 -0.999469 -535.802 -0.388235
88.2402 -0.998987 -534.888 -0.400206
88.249 -0.998351 -533.93 -0.412099
88.2578 -0.997561 -532.93 -0.423914
88.2666 -0.996617 -531.886 -0.435647
88.2754 -0.99552 -530.799 -0.447297
88.2842 -0.99427 -529.67 -0.458861
88.293 -0.992866 -528.497 -0.470338
88.3018 -0.991311 -527.281 -0.481726
88.3105 -0.989604 -526.022 -0.493022
88.3193 -0.987745 -524.721 -0.504225
88.3281 -0.985736 -523.376 -0.515334
88.3369 -0.983576 -521.989 -0.526345
88.3457 -0.981267 -520.559 -0.537258
88.3545 -0.97881 -519.087 -0.54807
88.3633 -0.976204 -517.572 -0.558781
88.3721 -0.973451 -516.014 -0.569387
88.3809 -0.970551 -514.414 -0.579888
88.3896 -0.967506 -512.772 -0.590283
88.3984 -0.964317 -511.088 -0.600568
88.4072 -0.960983 -509.362 -0.610744
88.416 -0.957507 -507.593 -0.620808
88.4248 -0.953889 -505.783 -0.630759
88.4336 -0.95013 -503.931 -0.640595
88.4424 -0.946231 -502.037 -0.650315
88.4512 -0.942194 -500.102 -0.659919
88.46 -0.93802 -498.125 -0.669404
88.4688 -0.933709 -496.108 -0.678769
88.4775 -0.929264 -494.049 -0.688013
88.4863 -0.924684 -491.949 -0.697135
88.4951 -0.919973 -489.808 -0.706134
88.5039 -0.915129 -487.626 -0.715008
88.5127 -0.910157 -485.404 -0.723757
88.5215 -0.905055 -483.142 -0.732379
88.5303 -0.899826 -480.839 -0.740874
88.5391 -0.894472 -478.496 -0.74924
88.5479 -0.888993 -476.114 -0.757477
88.5566 -0.883391 -473.692 -0.765584
88.5654 -0.877668 -471.23 -0.773559
88.5742 -0.871824 -468.729 -0.781403
88.583 -0.865863 -466.188 -0.789114
88.5918 -0.859784 -463.609 -0.796692
88.6006 -0.853589 -460.991 -0.804135
88.6094 -0.847281 -458.335 -0.811444
88.6182 -0.84086 -455.64 -0.818617
88.627 -0.834328 -452.907 -0.825654
88.6357 -0.827687 -450.136 -0.832555
88.6445 -0.820939 -447.328 -0.839318
88.6533 -0.814084 -444.482 -0.845944
88.6621 -0.807124 -441.598 -0.852432
88.6709 -0.800062 -438.678 -0.858782
88.6797 -0.792898 -435.721 -0.864993
88.6885 -0.785635 -432.728 -0.871065
88.6973 -0.778273 -429.698 -0.876997
88.7061 -0.770815 -426.632 -0.882789
88.7148 -0.763262 -423.531 -0.888442
88.7236 -0.755615 -420.394 -0.893954
88.7324 -0.747877 -417.221 -0.899325
88.7412 -0.740049 -414.014 -0.904556
88.75 -0.732132 -410.772 -0.909647
88.7588 -0.724128 -407.496 -0.914596
88.7676 -0.71604 -404.185 -0.919405
88.7764 -0.707867 -400.84 -0.924072
88.7852 -0.699612 -397.462 -0.928599
88.7939 -0.691277 -394.051 -0.932984
88.8027 -0.682863 -390.606 -0.937228
88.8115 -0.674372 -387.129 -0.941332
88.8203 -0.665805 -383.62 -0.945294
88.8291 -0.657163 -380.078 -0.949116
88.8379 -0.648449 -376.504 -0.952797
88.8467 -0.639664 -372.899 -0.956338
88.8555 -0.630809 -369.263 -0.959738
88.8643 -0.621886 -365.596 -0.962998
88.873 -0.612897 -361.898 -0.966118
88.8818 -0.603842 -358.17 -0.969098
88.8906 -0.594724 -354.413 -0.971939
88.8994 -0.585543 -350.625 -0.97464
88.9082 -0.576302 -346.808 -0.977203
88.917 -0.567001 -342.963 -0.979627
88.9258 -0.557643 -339.089 -0.981912
88.9346 -0.548228 -335.186 -0.98406
88.9434 -0.538758 -331.256 -0.98607
88.9521 -0.529234 -327.298 -0.987942
88.9609 -0.519658 -323.312 -0.989678
88.9697 -0.510031 -319.3 -0.991277
88.9785 -0.500354 -315.262 -0.99274
88.9873 -0.490629 -311.197 -0.994068
88.9961 -0.480857 -307.106 -0.99526
89.0049 -0.471039 -302.99 -0.996317
89.0137 -0.461177 -298.849 -0.997241
89.0225 -0.451271 -294.683 -0.99803
89.0312 -0.441324 -290.493 -0.998686
89.04 -0.431336 -286.278 -0.999209
89.0488 -0.421308 -282.04 -0.999599
89.0576 -0.411242 -277.779 -0.999858
89.0664 -0.401139 -273.495 -0.999985
89.0752 -0.391 -269.188 -0.999982
89.084 -0.380826 -264.859 -0.999848
89.0928 -0.370618 -260.509 -0.999584
89.1016 -0.360378 -256.137 -0.999192
89.1104 -0.350106 -251.744 -0.99867
89.1191 -0.339804 -247.33 -0.998021
89.1279 -0.329473 -242.896 -0.997243
89.1367 -0.319113 -238.443 -0.996339
89.1455 -0.308727 -233.969 -0.995308
89.1543 -0.298314 -229.477 -0.994152
89.1631 -0.287876 -224.966 -0.99287
89.1719 -0.277414 -220.436 -0.991464
89.1807 -0.266929 -215.889 -0.989933
89.1895 -0.256422 -211.324 -0.988279
89.1982 -0.245894 -206.742 -0.986502
89.207 -0.235345 -202.143 -0.984602
89.2158 -0.224778 -197.528 -0.982581
89.2246 -0.214192 -192.897 -0.980439
89.2334 -0.203589 -188.25 -0.978176
89.2422 -0.192969 -183.589 -0.975793
89.251 -0.182334 -178.912 -0.97329
89.2598 -0.171685 -174.221 -0.970669
89.2686 -0.161022 -169.516 -0.967929
89.2773 -0.150346 -164.797 -0.965072
89.2861 -0.139658 -160.065 -0.962098
89.2949 -0.128959 -155.32 -0.959008
89.3037 -0.11825 -150.563 -0.955801
89.3125 -0.107532 -145.794 -0.952479
89.3213 -0.0968053 -141.013 -0.949043
89.3301 -0.0860712 -136.221 -0.945492
89.3389 -0.0753303 -131.418 -0.941828
89.3477 -0.0645836 -126.605 -0.938051
89.3564 -0.0538319 -121.782 -0.934162
89.3652 -0.043076 -116.949 -0.930161
89.374 -0.0323168 -112.107 -0.926049
89.3828 -0.0215551 -107.256 -0.921826
89.3916 -0.0107917 -102.396 -0.917493
89.4004 -2.74596e-05 -97.5284 -0.91305
89.4092 0.0107368 -92.6531 -0.908499
89.418 0.0215002 -87.7706 -0.903839
89.4268 0.0322619 -82.8812 -0.899072
89.4355 0.0430211 -77.9853 -0.894197
89.4443 0.053777 -73.0833 -0.889216
89.4531 0.0645288 -68.1756 -0.884129
89.4619 0.0752755 -63.2625 -0.878936
89.4707 0.0860164 -58.3446 -0.873638
89.4795 0.0967506 -53.4221 -0.868236
89.4883 0.107477 -48.4955 -0.86273
89.4971 0.118195 -43.5651 -0.85712
89.5059 0.128904 -38.6313 -0.851408
89.5146 0.139603 -33.6945 -0.845594
89.5234 0.150291 -28.7551 -0.839678
89.5322 0.160967 -23.8135 -0.83366
89.541 0.17163 -18.8701 -0.827543
89.5498 0.18228 -13.9252 -0.821325
89.5586 0.192915 -8.97925 -0.815008
89.5674 0.203535 -4.03258 -0.808592
89.5762 0.214138 0.914404 -0.802077
89.585 0.224724 5.86134 -0.795465
89.5938 0.235291 10.8078 -0.788756
89.6025 0.24584 15.7535 -0.781949
89.6113 0.256368 20.698 -0.775047
89.6201 0.266876 25.641 -0.768049
89.6289 0.277361 30.5821 -0.760956
89.6377 0.287823 35.5208 -0.753768
89.6465 0.298261 40.4569 -0.746487
89.6553 0.308674 45.39 -0.739112
89.6641 0.319061 50.3196 -0.731644
89.6729 0.32942 55.2455 -0.724084
89.6816 0.339752 60.1673 -0.716433
89.6904 0.350054 65.0847 -0.70869
89.6992 0.360326 69.9972 -0.700857
89.708 0.370566 74.9044 -0.692934
89.7168 0.380774 79.8062 -0.684921
89.7256 0.390948 84.702 -0.67682
89.7344 0.401087 89.5916 -0.668631
89.7432 0.41119 94.4745 -0.660354
89.752 0.421257 99.3505 -0.65199
89.7607 0.431285 104.219 -0.64354
89.7695 0.441273 109.08 -0.635004
89.7783 0.451221 113.933 -0.626383
89.7871 0.461126 118.778 -0.617678
89.7959 0.470989 123.614 -0.608889
89.8047 0.480807 128.441 -0.600017
89.8135 0.490579 133.258 -0.591063
89.8223 0.500304 138.066 -0.582027
89.8311 0.509981 142.864 -0.572909
89.8398 0.519609 147.651 -0.563712
89.8486 0.529185 152.428 -0.554435
89.8574 0.538709 157.193 -0.545079
89.8662 0.548179 161.947 -0.535644
89.875 0.557595 166.69 -0.526133
89.8838 0.566953 171.42 -0.516544
89.8926 0.576254 176.138 -0.50688
89.9014 0.585496 180.843 -0.497141
89.9102 0.594677 185.536 -0.487327
89.9189 0.603796 190.215 -0.47744
89.9277 0.612851 194.88 -0.46748
89.9365 0.621841 199.531 -0.457448
89.9453 0.630764 204.168 -0.447345
89.9541 0.639619 208.791 -0.437173
89.9629 0.648405 213.398 -0.426931
89.9717 0.657119 217.99 -0.41662
89.9805 0.665761 222.567 -0.406243
89.9893 0.674328 227.127 -0.395799
89.998 0.68282 231.672 -0.385289
90.0068 0.691235 236.2 -0.374715
90.0156 0.69957 240.711 -0.364077
90.0244 0.707825 245.205 -0.353377
90.0332 0.715998 249.682 -0.342615
90.042 0.724087 254.141 -0.331793
90.0508 0.732091 258.582 -0.320912
90.0596 0.740008 263.005 -0.309972
90.0684 0.747837 267.409 -0.298975
90.0771 0.755576 271.794 -0.287922
90.0859 0.763223 276.16 -0.276814
90.0947 0.770776 280.507 -0.265653
90.1035 0.778235 284.833 -0.254439
90.1123 0.785597 289.14 -0.243173
90.1211 0.792861 293.426 -0.231858
90.1299 0.800026 297.692 -0.220493
90.1387 0.807089 301.937 -0.209082
90.1475 0.814049 306.16 -0.197624
90.1562 0.820904 310.362 -0.186121
90.165 0.827653 314.542 -0.174574
90.1738 0.834295 318.7 -0.162985
90.1826 0.840827 322.836 -0.151356
90.1914 0.847248 326.949 -0.139687
90.2002 0.853557 331.039 -0.12798
90.209 0.859752 335.105 -0.116237
90.2178 0.865832 339.149 -0.104459
90.2266 0.871794 343.168 -0.0926468
90.2354 0.877638 347.164 -0.080803
90.2441 0.883362 351.135 -0.0689288
90.2529 0.888965 355.082 -0.0570258
90.2617 0.894444 359.003 -0.0450956
90.2705 0.899799 362.9 -0.0331397
90.2793 0.905029 366.771 -0.02116
90.2881 0.910131 370.617 -0.00915789
90.2969 0.915104 374.436 0.00286477
90.3057 0.919948 378.23 0.0149063
90.3145 0.924661 381.997 0.026965
90.3232 0.929241 385.737 0.039039
90.332 0.933687 389.45 0.0511267
90.3408 0.937998 393.136 0.0632261
90.3496 0.942173 396.795 0.0753354
90.3584 0.946211 400.425 0.0874529
90.3672 0.95011 404.028 0.0995766
90.376 0.95387 407.602 0.111705
90.3848 0.957489 411.148 0.123835
90.3936 0.960966 414.665 0.135966
90.4023 0.9643 418.153 0.148096
90.4111 0.96749 421.611 0.160222
90.4199 0.970536 425.04 0.172342
90.4287 0.973436 428.439 0.184456
90.4375 0.97619 431.809 0.196559
90.4463 0.978797 435.147 0.208652
90.4551 0.981255 438.455 0.22073
90.4639 0.983565 441.733 0.232793
90.4727 0.985725 444.979 0.244839
90.4814 0.987735 448.194 0.256864
90.4902 0.989595 451.377 0.268868
90.499 0.991303 454.529 0.280847
90.5078 0.992859 457.648 0.2928
90.5166 0.994263 460.735 0.304725
90.5254 0.995514 463.79 0.316618
90.5342 0.996612 466.812 0.32848
90.543 0.997557 469.801 0.340306
90.5518 0.998348 472.756 0.352094
90.5605 0.998985 475.679 0.363844
90.5693 0.999467 478.567 0.375551
90.5781 0.999796 481.421 0.387215
90.5869 0.99997 484.242 0.398832
90.5957 0.999989 487.027 0.410401
90.6045 0.999854 489.779 0.421919
90.6133 0.999565 492.495 0.433384
90.6221 0.999121 495.176 0.444794
90.6309 0.998523 497.822 0.456146
90.6396 0.997771 500.432 0.467438
90.6484 0.996865 503.007 0.478669
90.6572 0.995806 505.545 0.489834
90.666 0.994593 508.047 0.500933
90.6748 0.993228 510.513 0.511963
90.6836 0.99171 512.942 0.522922
90.6924 0.99004 515.335 0.533807
90.7012 0.988219 517.69 0.544617
90.71 0.986247 520.008 0.555348
90.7188 0.984125 522.288 0.565999
90.7275 0.981853 524.531 0.576568
90.7363 0.979432 526.735 0.587051
90.7451 0.976863 528.902 0.597448
90.7539 0.974146 531.03 0.607755
90.7627 0.971283 533.119 0.61797
90.7715 0.968273 535.17 0.628092
90.7803 0.965119 537.182 0.638118
90.7891 0.961821 539.155 0.648046
90.7979 0.95838 541.088 0.657873
90.8066 0.954797 542.982 0.667598
90.8154 0.951073 544.836 0.677218
90.8242 0.947209 546.65 0.686732
90.833 0.943206 548.424 0.696137
90.8418 0.939066 550.157 0.705431
90.8506 0.934789 551.85 0.714612
90.8594 0.930377 553.503 0.723678
90.8682 0.92583 555.114 0.732627
90.877 0.921151 556.685 0.741457
90.8857 0.91634 558.214 0.750167
90.8945 0.911399 559.702 0.758753
90.9033 0.906329 561.148 0.767215
90.9121 0.901132 562.553 0.77555
90.9209 0.895809 563.915 0.783756
90.9297 0.89036 565.236 0.791832
90.9385 0.884789 566.514 0.799776
90.9473 0.879095 567.75 0.807586
90.9561 0.873282 568.943 0.815261
90.9648 0.867349 570.094 0.822798
90.9736 0.861299 571.202 0.830196
90.9824 0.855133 572.267 0.837454
90.9912 0.848853 573.288 0.844569
91 0.84246 574.266 0.85154
91.0088 0.835955 575.201 0.858367
91.0176 0.829341 576.092 0.865046
91.0264 0.822619 576.94 0.871577
91.0352 0.81579 577.744 0.877958
91.0439 0.808856 578.503 0.884189
91.0527 0.801819 579.219 0.890267
91.0615 0.79468 579.89 0.896191
91.0703 0.787441 580.517 0.901961
91.0791 0.780104 581.099 0.907574
91.0879 0.772669 581.637 0.913031
91.0967 0.765139 582.131 0.918328
91.1055 0.757516 582.579 0.923467
91.1143 0.7498 582.982 0.928445
91.123 0.741994 583.341 0.933261
91.1318 0.734099 583.654 0.937915
91.1406 0.726117 583.922 0.942406
91.1494 0.718049 584.145 0.946732
91.1582 0.709897 584.323 0.950893
91.167 0.701663 584.455 0.954889
91.1758 0.693347 584.541 0.958718
91.1846 0.684953 584.582 0.962381
91.1934 0.67648 584.577 0.965875
91.2021 0.667932 584.526 0.969201
91.2109 0.659309 584.43 0.972358
91.2197 0.650613 584.288 0.975346
91.2285 0.641845 584.099 0.978165
91.2373 0.633007 583.865 0.980813
91.2461 0.624101 583.585 0.98329
91.2549 0.615127 583.258 0.985597
91.2637 0.606089 582.886 0.987733
91.2725 0.596986 582.467 0.989697
91.2812 0.587821 582.002 0.991491
91.29 0.578594 581.491 0.993112
91.2988 0.569308 580.934 0.994563
91.3076 0.559964 580.33 0.995841
91.3164 0.550563 579.681 0.996949
91.3252 0.541106 578.984 0.997885
91.334 0.531596 578.242 0.998649
91.3428 0.522032 577.453 0.999243
91.3516 0.512418 576.618 0.999666
91.3604 0.502753 575.737 0.999918
91.3691 0.49304 574.809 1
91.3779 0.483279 573.835 0.999912
91.3867 0.473473 572.815 0.999655
91.3955 0.463621 571.749 0.999228
91.4043 0.453727 570.637 0.998633
91.4131 0.443789 569.478 0.99787
91.4219 0.433811 568.273 0.996939
91.4307 0.423793 567.022 0.995842
91.4395 0.413737 565.726 0.994578
91.4482 0.403642 564.383 0.993149
91.457 0.393512 562.994 0.991555
91.4658 0.383347 561.56 0.989797
91.4746 0.373147 560.079 0.987875
91.4834 0.362915 558.553 0.985792
91.4922 0.352651 556.982 0.983547
91.501 0.342357 555.365 0.981141
91.5098 0.332032 553.702 0.978576
91.5186 0.32168 551.994 0.975853
91.5273 0.3113 550.241 0.972972
91.5361 0.300893 548.443 0.969934
91.5449 0.290462 546.599 0.966741
91.5537 0.280005 544.711 0.963393
91.5625 0.269526 542.778 0.959893
91.5713 0.259024 540.8 0.956241
91.5801 0.248501 538.777 0.952438
91.5889 0.237958 536.71 0.948485
91.5977 0.227395 534.599 0.944384
91.6064 0.216813 532.444 0.940137
91.6152 0.206214 530.244 0.935743
91.624 0.195599 528.001 0.931206
91.6328 0.184968 525.714 0.926526
91.6416 0.174322 523.383 0.921704
91.6504 0.163662 521.009 0.916742
91.6592 0.152989 518.592 0.911642
91.668 0.142304 516.132 0.906404
91.6768 0.131608 513.629 0.901031
91.6855 0.120901 511.083 0.895524
91.6943 0.110185 508.494 0.889884
91.7031 0.0994606 505.864 0.884113
91.7119 0.0887283 503.191 0.878213
91.7207 0.077989 500.476 0.872185
91.7295 0.0672437 497.72 0.86603
91.7383 0.0564931 494.922 0.85975
91.7471 0.0457382 492.083 0.853348
91.7559 0.0349797 489.203 0.846824
91.7646 0.0242185 486.282 0.84018
91.7734 0.0134555 483.32 0.833417
91.7822 0.00269137 480.318 0.826538
91.791 -0.00807293 477.276 0.819545
91.7998 -0.0188366 474.194 0.812438
91.8086 -0.0295988 471.073 0.805219
91.8174 -0.0403588 467.912 0.797891
91.8262 -0.0511156 464.712 0.790454
91.835 -0.0618684 461.473 0.782911
91.8438 -0.0726165 458.195 0.775263
91.8525 -0.0833589 454.88 0.767513
91.8613 -0.0940948 451.526 0.75966
91.8701 -0.104823 448.134 0.751709
91.8789 -0.115544 444.705 0.743659
91.8877 -0.126255 441.239 0.735513
91.8965 -0.136957 437.736 0.727272
91.9053 -0.147647 434.196 0.718939
91.9141 -0.158326 430.62 0.710515
91.9229 -0.168993 427.008 0.702001
91.9316 -0.179646 423.36 0.6934
91.9404 -0.190285 419.677 0.684713
91.9492 -0.200908 415.959 0.675941
91.958 -0.211515 412.206 0.667088
91.9668 -0.222106 408.418 0.658153
91.9756 -0.232678 404.597 0.649139
91.9844 -0.243231 400.741 0.640047
91.9932 -0.253765 396.853 0.63088
92.002 -0.264277 392.931 0.621639
92.0107 -0.274768 388.976 0.612325
92.0195 -0.285236 384.989 0.602941
92.0283 -0.29568 380.97 0.593487
92.0371 -0.306099 376.919 0.583966
92.0459 -0.316493 372.836 0.574379
92.0547 -0.326859 368.723 0.564728
92.0635 -0.337198 364.579 0.555014
92.0723 -0.347507 360.405 0.545239
92.0811 -0.357786 356.2 0.535404
92.0898 -0.368035 351.966 0.525512
92.0986 -0.378251 347.703 0.515563
92.1074 -0.388433 343.411 0.50556
92.1162 -0.398581 339.091 0.495503
92.125 -0.408694 334.742 0.485395
92.1338 -0.418769 330.366 0.475237
92.1426 -0.428807 325.962 0.46503
92.1514 -0.438805 321.532 0.454776
92.1602 -0.448763 317.075 0.444476
92.1689 -0.458679 312.591 0.434132
92.1777 -0.468552 308.082 0.423746
92.1865 -0.478381 303.548 0.413318
92.1953 -0.488165 298.988 0.40285
92.2041 -0.497902 294.404 0.392344
92.2129 -0.507591 289.796 0.381801
92.2217 -0.517231 285.163 0.371223
92.2305 -0.52682 280.508 0.36061
92.2393 -0.536357 275.829 0.349965
92.248 -0.545841 271.128 0.339288
92.2568 -0.55527 266.405 0.328581
92.2656 -0.564643 261.66 0.317845
92.2744 -0.573958 256.893 0.307082
92.2832 -0.583214 252.106 0.296293
92.292 -0.592411 247.297 0.285478
92.3008 -0.601545 242.469 0.274641
92.3096 -0.610616 237.621 0.263781
92.3184 -0.619622 232.754 0.2529
92.3271 -0.628562 227.868 0.241999
92.3359 -0.637434 222.963 0.23108
92.3447 -0.646237 218.041 0.220143
92.3535 -0.654969 213.1 0.20919
92.3623 -0.663629 208.143 0.198223
92.3711 -0.672215 203.168 0.187242
92.3799 -0.680726 198.178 0.176248
92.3887 -0.689159 193.171 0.165243
92.3975 -0.697515 188.149 0.154227
92.4062 -0.70579 183.111 0.143203
92.415 -0.713983 178.059 0.13217
92.4238 -0.722093 172.993 0.121131
92.4326 -0.730119 167.913 0.110086
92.4414 -0.738057 162.819 0.0990366
92.4502 -0.745908 157.713 0.0879836
92.459 -0.753669 152.594 0.0769282
92.4678 -0.761339 147.463 0.0658715
92.4766 -0.768916 142.32 0.0548145
92.4854 -0.776398 137.165 0.0437583
92.4941 -0.783784 132 0.0327039
92.5029 -0.791073 126.824 0.0216525
92.5117 -0.798262 121.639 0.010605
92.5205 -0.80535 116.444 -0.000437496
92.5293 -0.812336 111.239 -0.011474
92.5381 -0.819217 106.026 -0.0225035
92.5469 -0.825993 100.804 -0.033525
92.5557 -0.832661 95.575 -0.0445374
92.5645 -0.839221 90.338 -0.0555398
92.5732 -0.84567 85.094 -0.0665312
92.582 -0.852007 79.8433 -0.0775105
92.5908 -0.85823 74.5864 -0.0884768
92.5996 -0.864338 69.3237 -0.099429
92.6084 -0.87033 64.0556 -0.110366
92.6172 -0.876203 58.7825 -0.121288
92.626 -0.881957 53.5048 -0.132192
92.6348 -0.88759 48.223 -0.143078
92.6436 -0.8931 42.9374 -0.153946
92.6523 -0.898486 37.6485 -0.164794
92.6611 -0.903746 32.3567 -0.175621
92.6699 -0.90888 27.0624 -0.186426
92.6787 -0.913886 21.766 -0.197208
92.6875 -0.918762 16.4679 -0.207966
92.6963 -0.923507 11.1685 -0.2187
92.7051 -0.92812 5.86832 -0.229409
92.7139 -0.932599 0.567637 -0.24009
92.7227 -0.936944 -4.7331 -0.250744
92.7314 -0.941153 -10.0335 -0.261369
92.7402 -0.945225 -15.3331 -0.271965
92.749 -0.949158 -20.6316 -0.28253
92.7578 -0.952953 -25.9286 -0.293064
92.7666 -0.956606 -31.2236 -0.303565
92.7754 -0.960118 -36.5162 -0.314033
92.7842 -0.963488 -41.8061 -0.324466
92.793 -0.966714 -47.0929 -0.334864
92.8018 -0.969796 -52.3761 -0.345226
92.8105 -0.972732 -57.6555 -0.355549
92.8193 -0.975522 -62.9305 -0.365835
92.8281 -0.978165 -68.2008 -0.376081
92.8369 -0.980661 -73.4661 -0.386286
92.8457 -0.983007 -78.7259 -0.396451
92.8545 -0.985204 -83.9798 -0.406572
92.8633 -0.987252 -89.2275 -0.41665
92.8721 -0.989148 -94.4686 -0.426683
92.8809 -0.990894 -99.7027 -0.436671
92.8896 -0.992488 -104.929 -0.446612
92.8984 -0.99393 -110.148 -0.456505
92.9072 -0.995219 -115.359 -0.46635
92.916 -0.996355 -120.562 -0.476145
92.9248 -0.997337 -125.755 -0.485888
92.9336 -0.998166 -130.939 -0.49558
92.9424 -0.998841 -136.114 -0.505218
92.9512 -0.999362 -141.279 -0.514803
92.96 -0.999729 -146.433 -0.524332
92.9688 -0.999941 -151.577 -0.533804
92.9775 -0.999999 -156.709 -0.543219
92.9863 -0.999902 -161.83 -0.552575
92.9951 -0.999651 -166.94 -0.561871
93.0039 -0.999245 -172.037 -0.571107
93.0127 -0.998685 -177.122 -0.58028
93.0215 -0.997971 -182.194 -0.58939
93.0303 -0.997104 -187.252 -0.598435
93.0391 -0.996082 -192.298 -0.607415
93.0479 -0.994908 -197.329 -0.616327
93.0566 -0.99358 -202.346 -0.625172
93.0654 -0.9921 -207.348 -0.633947
93.0742 -0.990468 -212.336 -0.642652
93.083 -0.988684 -217.308 -0.651285
93.0918 -0.986749 -222.265 -0.659846
93.1006 -0.984664 -227.205 -0.668332
93.1094 -0.982429 -232.13 -0.676742
